,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
2004-12-31 23:00:00+00:00,0.09683939383629442,0.40197671359030834,0.7384752841702354,0.612864536579362,0.4162954619346974,0.7560577189497101,0.9077153141791043,0.7374879564171428,0.7432703302970467
2005-01-01 00:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 01:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 02:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 03:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 04:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 05:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 06:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 07:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 08:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 09:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 10:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 11:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 12:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 13:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 14:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 15:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 16:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 17:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 18:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 19:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
2005-01-01 20:00:00+00:00,0.1189849497030457,0.4379578459955948,0.8206297698661672,0.6955444066069318,0.46222750312581634,0.8455785817369438,0.9911843417910449,0.8222630558399999,0.870297758666155
