,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
2007-01-01 21:00:00+00:00,0.12731798100152286,1.4173192936519827,2.4629060730353323,2.130778364710516,1.4800001373670006,2.555013477255319,2.9190121910447764,2.6388327516428576,2.0509455196711754
2007-01-01 22:00:00+00:00,0.12731798100152286,1.4173192936519827,2.4629060730353323,2.130778364710516,1.4800001373670006,2.555013477255319,2.9190121910447764,2.6388327516428576,2.0509455196711754
2007-01-01 23:00:00+00:00,0.12731798100152286,1.4173192936519827,2.4629060730353323,2.130778364710516,1.4800001373670006,2.555013477255319,2.9190121910447764,2.6388327516428576,2.0509455196711754
2007-01-02 00:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 01:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 02:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 03:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 04:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 05:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 06:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 07:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 08:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 09:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 10:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 11:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 12:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 13:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 14:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 15:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 16:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 17:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 18:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 19:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 20:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 21:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 22:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-02 23:00:00+00:00,0.12452279753375636,1.4071996001629958,2.4238623570610285,2.098887557699882,1.4587783715002178,2.511120237528046,2.8930679947761195,2.5917354741857146,1.9897088036305377
2007-01-03 00:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 01:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 02:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 03:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 04:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 05:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 06:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 07:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 08:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 09:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 10:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 11:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 12:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 13:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 14:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 15:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 16:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 17:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 18:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 19:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 20:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 21:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 22:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-03 23:00:00+00:00,0.1149176368073604,1.3509790807797357,2.3484185100481794,2.0473602815576997,1.4233118586817586,2.441344661912959,2.8034651955223877,2.5244140717028576,1.902407725857413
2007-01-04 00:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 01:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 02:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 03:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 04:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 05:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 06:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 07:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 08:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 09:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 10:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 11:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 12:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 13:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 14:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 15:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 16:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 17:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 18:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 19:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 20:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 21:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 22:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-04 23:00:00+00:00,0.11237337795152286,1.2396624524008812,2.190006766589936,1.888496817004726,1.3035397006390947,2.2680397427466152,2.6314709231343283,2.3230039498714286,1.78826713804749
2007-01-05 00:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 01:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 02:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 03:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 04:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 05:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 06:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 07:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 08:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 09:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 10:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 11:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 12:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 13:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 14:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 15:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 16:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 17:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 18:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 19:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 20:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 21:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 22:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-05 23:00:00+00:00,0.1314961675629442,1.1744466499162995,2.2543678921413277,1.9351518865202835,1.276794461464519,2.32887657349323,2.6884984216417913,2.3390724327685715,1.719182045425694
2007-01-06 00:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 01:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 02:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 03:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 04:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 05:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 06:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 07:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 08:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 09:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 10:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 11:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 12:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 13:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 14:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 15:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 16:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 17:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 18:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 19:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 20:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
2007-01-06 21:00:00+00:00,0.14276443327538071,1.0963001279735685,2.1376434495931482,1.8069980879775502,1.186674633811058,2.196663197901354,2.577510310447761,2.1806039462657147,1.6380821540870643
