,LA PESCA,OKITAS,PENA BLANCA,ROSITAS
1992-01-06 19:00:00,0.4571956070678572,2.4040541289299298,0.063076221261,1.9980359485424999
1992-01-06 20:00:00,0.4571956070678572,2.4040541289299298,0.063076221261,1.9980359485424999
1992-01-06 21:00:00,0.4571956070678572,2.4040541289299298,0.063076221261,1.9980359485424999
1992-01-06 22:00:00,0.4571956070678572,2.4040541289299298,0.063076221261,1.9980359485424999
1992-01-06 23:00:00,0.4571956070678572,2.4040541289299298,0.063076221261,1.9980359485424999
1992-01-07 00:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 01:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 02:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 03:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 04:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 05:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 06:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 07:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 08:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 09:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 10:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 11:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 12:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 13:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 14:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 15:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 16:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 17:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 18:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 19:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 20:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 21:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 22:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-07 23:00:00,0.6164766572721428,2.853427564182918,0.085073277456,2.69409041547
1992-01-08 00:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 01:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 02:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 03:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 04:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 05:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 06:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 07:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 08:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 09:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 10:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 11:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 12:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 13:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 14:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 15:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 16:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 17:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 18:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 19:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 20:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 21:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 22:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-08 23:00:00,0.739667883465,3.1899888922548705,0.102050146593,3.2324601604725003
1992-01-09 00:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 01:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 02:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 03:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 04:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 05:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 06:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 07:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 08:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 09:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 10:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 11:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 12:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 13:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 14:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 15:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 16:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 17:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 18:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 19:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 20:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 21:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 22:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-09 23:00:00,0.9205411360692857,3.781236833491765,0.12701613061800002,4.022914703332501
1992-01-10 00:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 01:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 02:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 03:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 04:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 05:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 06:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 07:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 08:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 09:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 10:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 11:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 12:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 13:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 14:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 15:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 16:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 17:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 18:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 19:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 20:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 21:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 22:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-10 23:00:00,0.9354628902278572,4.516546773095578,0.129067389846,4.088115324075
1992-01-11 00:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 01:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 02:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 03:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 04:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 05:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 06:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 07:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 08:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 09:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 10:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 11:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 12:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 13:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 14:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 15:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 16:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 17:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 18:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 19:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 20:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 21:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 22:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-11 23:00:00,1.0001431036671429,5.627792903665553,0.13800116358900003,4.370779078942501
1992-01-12 00:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 01:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 02:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 03:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 04:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 05:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 06:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 07:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 08:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 09:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 10:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 11:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 12:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 13:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 14:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 15:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 16:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 17:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 18:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 19:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 20:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 21:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 22:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-12 23:00:00,0.8738094408750001,5.769042411825741,0.12056546015100002,3.818652635235
1992-01-13 00:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 01:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 02:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 03:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 04:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 05:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 06:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 07:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 08:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 09:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 10:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 11:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
1992-01-13 12:00:00,0.6809640831900001,4.559359124020236,0.09395307069300002,2.9759111414475004
