,0
2020-01-01 00:00:00,0.0
2020-01-01 01:00:00,0.0
2020-01-01 02:00:00,0.0
2020-01-01 03:00:00,0.0
2020-01-01 04:00:00,0.0
2020-01-01 05:00:00,0.0
2020-01-01 06:00:00,0.0
2020-01-01 07:00:00,0.0
2020-01-01 08:00:00,0.0
2020-01-01 09:00:00,0.0
2020-01-01 10:00:00,0.0
2020-01-01 11:00:00,0.0
2020-01-01 12:00:00,0.0
2020-01-01 13:00:00,0.0
2020-01-01 14:00:00,0.0
2020-01-01 15:00:00,0.0
2020-01-01 16:00:00,0.0
2020-01-01 17:00:00,0.0
2020-01-01 18:00:00,0.0
2020-01-01 19:00:00,0.0
2020-01-01 20:00:00,0.0
2020-01-01 21:00:00,0.0
2020-01-01 22:00:00,0.0
2020-01-01 23:00:00,0.0
2020-01-02 00:00:00,0.0
2020-01-02 01:00:00,0.0
2020-01-02 02:00:00,0.0
2020-01-02 03:00:00,0.0
2020-01-02 04:00:00,0.0
2020-01-02 05:00:00,0.0
2020-01-02 06:00:00,0.0
2020-01-02 07:00:00,0.0
2020-01-02 08:00:00,0.0
2020-01-02 09:00:00,0.0
2020-01-02 10:00:00,0.0
2020-01-02 11:00:00,0.0
2020-01-02 12:00:00,0.0
2020-01-02 13:00:00,0.0
2020-01-02 14:00:00,0.0
2020-01-02 15:00:00,0.0
2020-01-02 16:00:00,0.0
2020-01-02 17:00:00,0.0
2020-01-02 18:00:00,0.0
2020-01-02 19:00:00,0.0
2020-01-02 20:00:00,0.0
2020-01-02 21:00:00,0.0
2020-01-02 22:00:00,0.0
2020-01-02 23:00:00,0.0
2020-01-03 00:00:00,0.0
2020-01-03 01:00:00,0.0
2020-01-03 02:00:00,0.0
2020-01-03 03:00:00,0.0
2020-01-03 04:00:00,0.0
2020-01-03 05:00:00,0.0
2020-01-03 06:00:00,0.0
2020-01-03 07:00:00,0.0
2020-01-03 08:00:00,0.0
2020-01-03 09:00:00,0.0
2020-01-03 10:00:00,0.0
2020-01-03 11:00:00,0.0
2020-01-03 12:00:00,0.0
2020-01-03 13:00:00,0.0
2020-01-03 14:00:00,0.0
2020-01-03 15:00:00,0.0
2020-01-03 16:00:00,0.0
2020-01-03 17:00:00,0.0
2020-01-03 18:00:00,0.0
2020-01-03 19:00:00,0.0
2020-01-03 20:00:00,0.0
2020-01-03 21:00:00,0.0
2020-01-03 22:00:00,0.0
2020-01-03 23:00:00,0.0
2020-01-04 00:00:00,0.0
2020-01-04 01:00:00,0.0
2020-01-04 02:00:00,0.0
2020-01-04 03:00:00,0.0
2020-01-04 04:00:00,0.0
2020-01-04 05:00:00,0.0
2020-01-04 06:00:00,0.0
2020-01-04 07:00:00,0.0
2020-01-04 08:00:00,0.0
2020-01-04 09:00:00,0.0
2020-01-04 10:00:00,0.0
2020-01-04 11:00:00,0.0
2020-01-04 12:00:00,0.0
2020-01-04 13:00:00,0.0
2020-01-04 14:00:00,0.0
2020-01-04 15:00:00,0.0
2020-01-04 16:00:00,0.0
2020-01-04 17:00:00,0.0
2020-01-04 18:00:00,0.0
2020-01-04 19:00:00,0.0
2020-01-04 20:00:00,0.0
2020-01-04 21:00:00,0.0
2020-01-04 22:00:00,0.0
2020-01-04 23:00:00,0.0
2020-01-05 00:00:00,12466.83350459058
2020-01-05 01:00:00,1366.2712053197356
2020-01-05 02:00:00,1189.567722149183
2020-01-05 03:00:00,1143.595980385259
2020-01-05 04:00:00,876.4273221083445
2020-01-05 05:00:00,650.9526631145975
2020-01-05 06:00:00,624.7313440552721
2020-01-05 07:00:00,801.2828274704266
2020-01-05 08:00:00,987.1339222285317
2020-01-05 09:00:00,1196.2795876012729
2020-01-05 10:00:00,1406.9385326140707
2020-01-05 11:00:00,1395.4030326140705
2020-01-05 12:00:00,1395.4030326140705
2020-01-05 13:00:00,1395.4030326140705
2020-01-05 14:00:00,1395.4030326140705
2020-01-05 15:00:00,1395.4030326140705
2020-01-05 16:00:00,1396.891245175163
2020-01-05 17:00:00,1398.7284362804312
2020-01-05 18:00:00,1544.3189918093942
2020-01-05 19:00:00,6699.830803171983
2020-01-05 20:00:00,2251.438531090526
2020-01-05 21:00:00,2046.1060093098524
2020-01-05 22:00:00,1632.5475393469444
2020-01-05 23:00:00,1342.299795490118
2020-01-06 00:00:00,1161.768780667582
2020-01-06 01:00:00,949.4499468946087
2020-01-06 02:00:00,801.2929765857523
2020-01-06 03:00:00,801.2929765857522
2020-01-06 04:00:00,801.2929765857522
2020-01-06 05:00:00,626.0483325775584
2020-01-06 06:00:00,752.8436883133023
2020-01-06 07:00:00,1217.7468436802524
2020-01-06 08:00:00,1879.835582943103
2020-01-06 09:00:00,1887.3710439496278
2020-01-06 10:00:00,1953.8310783269574
2020-01-06 11:00:00,1950.2401783269574
2020-01-06 12:00:00,2068.8583001713137
2020-01-06 13:00:00,2428.0903975083406
2020-01-06 14:00:00,2435.3473451350037
2020-01-06 15:00:00,2434.423008543017
2020-01-06 16:00:00,2434.055217687495
2020-01-06 17:00:00,2104.8821896470076
2020-01-06 18:00:00,2164.101962219668
2020-01-06 19:00:00,5524.452695834403
2020-01-06 20:00:00,2866.645273318424
2020-01-06 21:00:00,2207.641510867161
2020-01-06 22:00:00,1860.9098105986031
2020-01-06 23:00:00,1526.036451689814
2020-01-07 00:00:00,1071.3108098267064
2020-01-07 01:00:00,1025.039316197109
2020-01-07 02:00:00,937.1435051062181
2020-01-07 03:00:00,739.39461624183
2020-01-07 04:00:00,707.9336037931323
2020-01-07 05:00:00,707.8600448636695
2020-01-07 06:00:00,730.7524684077324
2020-01-07 07:00:00,1086.4889399711017
2020-01-07 08:00:00,1510.2925052130756
2020-01-07 09:00:00,1503.10112517459
2020-01-07 10:00:00,1593.2358830945304
2020-01-07 11:00:00,1588.5108830945305
2020-01-07 12:00:00,1484.2664134422305
2020-01-07 13:00:00,1494.3769232716927
2020-01-07 14:00:00,1505.92544340507
2020-01-07 15:00:00,1548.4358090626195
2020-01-07 16:00:00,1545.8041953627503
2020-01-07 17:00:00,1520.777123895946
2020-01-07 18:00:00,1567.707289632814
2020-01-07 19:00:00,3190.888503547615
2020-01-07 20:00:00,2149.3739139108693
2020-01-07 21:00:00,1573.698507621596
2020-01-07 22:00:00,1154.4279664130563
2020-01-07 23:00:00,994.2739551338246
2020-01-08 00:00:00,613.391729768817
2020-01-08 01:00:00,613.1190440588025
2020-01-08 02:00:00,613.1190440588025
2020-01-08 03:00:00,613.1190440588025
2020-01-08 04:00:00,613.1190440588025
2020-01-08 05:00:00,613.1190440588025
2020-01-08 06:00:00,586.1279016511875
2020-01-08 07:00:00,960.2545422914129
2020-01-08 08:00:00,1470.3670827269377
2020-01-08 09:00:00,1442.0690827269377
2020-01-08 10:00:00,1471.9895162342534
2020-01-08 11:00:00,1470.4352662342535
2020-01-08 12:00:00,1444.0301227255613
2020-01-08 13:00:00,1634.5160095229814
2020-01-08 14:00:00,1638.0349120920002
2020-01-08 15:00:00,1638.8335775438475
2020-01-08 16:00:00,1637.3381120920003
2020-01-08 17:00:00,1592.4084865116176
2020-01-08 18:00:00,1805.1289563561343
2020-01-08 19:00:00,2272.8069269577136
2020-01-08 20:00:00,2292.6995549162807
2020-01-08 21:00:00,1903.820586197372
2020-01-08 22:00:00,1272.2404714395143
2020-01-08 23:00:00,1064.1555239827921
2020-01-09 00:00:00,953.2546280581058
2020-01-09 01:00:00,643.0565883259603
2020-01-09 02:00:00,643.0565883259603
2020-01-09 03:00:00,643.0565883259603
2020-01-09 04:00:00,625.1650941468288
2020-01-09 05:00:00,625.1650941468288
2020-01-09 06:00:00,731.2487616189056
2020-01-09 07:00:00,1078.0018217509041
2020-01-09 08:00:00,1381.347842708085
2020-01-09 09:00:00,1579.1706346778915
2020-01-09 10:00:00,1682.9474405576887
2020-01-09 11:00:00,1836.4350148396886
2020-01-09 12:00:00,1828.151814839689
2020-01-09 13:00:00,2147.3287732127287
2020-01-09 14:00:00,2258.800720842752
2020-01-09 15:00:00,2252.4552738845864
2020-01-09 16:00:00,2252.148920842752
2020-01-09 17:00:00,1987.5718649837484
2020-01-09 18:00:00,1993.5708349658823
2020-01-09 19:00:00,3243.9772732683205
2020-01-09 20:00:00,2578.2168157710375
2020-01-09 21:00:00,2240.8799551090083
2020-01-09 22:00:00,1706.6867476991356
2020-01-09 23:00:00,1082.9747126239047
2020-01-10 00:00:00,1086.1413974521308
2020-01-10 01:00:00,973.0192511588895
2020-01-10 02:00:00,906.9602413195165
2020-01-10 03:00:00,906.9602413195165
2020-01-10 04:00:00,796.5984412863588
2020-01-10 05:00:00,739.1225934119941
2020-01-10 06:00:00,872.3431225369936
2020-01-10 07:00:00,1321.9154136023558
2020-01-10 08:00:00,1737.5331775529455
2020-01-10 09:00:00,2246.78851529104
2020-01-10 10:00:00,2335.5159252648054
2020-01-10 11:00:00,2329.4709252648054
2020-01-10 12:00:00,2329.4709252648054
2020-01-10 13:00:00,2632.188516966618
2020-01-10 14:00:00,2651.0532129138232
2020-01-10 15:00:00,2649.256412913823
2020-01-10 16:00:00,2649.256412913823
2020-01-10 17:00:00,2306.292509273625
2020-01-10 18:00:00,2335.361098365501
2020-01-10 19:00:00,6021.586239629996
2020-01-10 20:00:00,3041.4327039042714
2020-01-10 21:00:00,2257.9030995633066
2020-01-10 22:00:00,2139.8579473357922
2020-01-10 23:00:00,1827.2130543769704
2020-01-11 00:00:00,1362.474974233219
2020-01-11 01:00:00,1263.759574509129
2020-01-11 02:00:00,1162.669686864222
2020-01-11 03:00:00,1144.0455684269184
2020-01-11 04:00:00,1112.5454861086782
2020-01-11 05:00:00,894.8123589735561
2020-01-11 06:00:00,858.912855602236
2020-01-11 07:00:00,1248.1290247779177
2020-01-11 08:00:00,1653.329122816291
2020-01-11 09:00:00,1858.7835597819794
2020-01-11 10:00:00,1846.9578597819796
2020-01-11 11:00:00,1771.126112976191
2020-01-11 12:00:00,1618.0643327558814
2020-01-11 13:00:00,1515.5831641373723
2020-01-11 14:00:00,1404.548209464244
2020-01-11 15:00:00,1404.548209464244
2020-01-11 16:00:00,1404.548209464244
2020-01-11 17:00:00,1307.159927429283
2020-01-11 18:00:00,1566.7770310469307
2020-01-11 19:00:00,2274.410664271733
2020-01-11 20:00:00,2039.0393528205166
2020-01-11 21:00:00,1564.8849528516855
2020-01-11 22:00:00,1136.5453320149552
2020-01-11 23:00:00,918.0315327719261
2020-01-12 00:00:00,817.0944939054356
2020-01-12 01:00:00,587.547781104191
2020-01-12 02:00:00,587.547781104191
2020-01-12 03:00:00,587.547781104191
2020-01-12 04:00:00,587.547781104191
2020-01-12 05:00:00,587.547781104191
2020-01-12 06:00:00,552.2306856629048
2020-01-12 07:00:00,552.2306856629049
2020-01-12 08:00:00,556.0789088518917
2020-01-12 09:00:00,812.5425963962489
2020-01-12 10:00:00,1025.1443471004443
2020-01-12 11:00:00,1152.4608603713373
2020-01-12 12:00:00,1222.86225895622
2020-01-12 13:00:00,1412.9330564213108
2020-01-12 14:00:00,1497.3661850927235
2020-01-12 15:00:00,1492.4564350927235
2020-01-12 16:00:00,1506.8810005275186
2020-01-12 17:00:00,1506.1317005275187
2020-01-12 18:00:00,1865.9276807441724
2020-01-12 19:00:00,2053.606826805728
2020-01-12 20:00:00,2306.969380718995
2020-01-12 21:00:00,1989.7193612382212
2020-01-12 22:00:00,1738.406929585824
2020-01-12 23:00:00,1629.8735404390936
2020-01-13 00:00:00,1118.9008620035456
2020-01-13 01:00:00,1047.892453529006
2020-01-13 02:00:00,953.891975322177
2020-01-13 03:00:00,886.2311008315821
2020-01-13 04:00:00,676.5252039761103
2020-01-13 05:00:00,653.8620590385665
2020-01-13 06:00:00,817.2806895219018
2020-01-13 07:00:00,1377.2557829291395
2020-01-13 08:00:00,2187.896115528814
2020-01-13 09:00:00,2322.7148421806223
2020-01-13 10:00:00,2313.440492180622
2020-01-13 11:00:00,2313.440492180622
2020-01-13 12:00:00,2313.440492180622
2020-01-13 13:00:00,2376.2450077321373
2020-01-13 14:00:00,2605.5312704671396
2020-01-13 15:00:00,2593.4512704671397
2020-01-13 16:00:00,2547.6091088241114
2020-01-13 17:00:00,2139.6142352155894
2020-01-13 18:00:00,2363.0339599537047
2020-01-13 19:00:00,4116.532784056215
2020-01-13 20:00:00,2521.9016792131106
2020-01-13 21:00:00,2272.7981971500453
2020-01-13 22:00:00,1915.2787147133456
2020-01-13 23:00:00,1403.3781189835581
2020-01-14 00:00:00,5206.719174168948
2020-01-14 01:00:00,1029.4187758595506
2020-01-14 02:00:00,952.6985753689037
2020-01-14 03:00:00,952.6985753689037
2020-01-14 04:00:00,952.6985753689037
2020-01-14 05:00:00,839.08665056322
2020-01-14 06:00:00,1066.1126492058747
2020-01-14 07:00:00,1681.223090968136
2020-01-14 08:00:00,2117.102988566274
2020-01-14 09:00:00,2324.8553791662657
2020-01-14 10:00:00,2329.1313161493495
2020-01-14 11:00:00,2394.5214396970077
2020-01-14 12:00:00,2536.86485945176
2020-01-14 13:00:00,2764.617876624179
2020-01-14 14:00:00,2901.5497747512504
2020-01-14 15:00:00,2893.7814141703766
