,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2000-12-31 23:00:00+00:00,1.22776703270625,0.0446125122554348,1.4617335039647579,1.747816347912206,1.897207731882631,1.5116874316064435,1.8984826787814317,1.455527432835821,1.9614630846857144,0.6340092435332576,0.5328631225,2.3486993620649734
2001-01-01 00:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 01:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 02:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 03:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 04:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 05:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 06:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 07:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 08:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 09:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 10:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 11:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 12:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 13:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 14:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 15:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 16:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 17:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 18:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
2001-01-01 19:00:00+00:00,1.2146280275999999,0.0446125122554348,1.433623244273128,1.7091793373126338,1.8558677968688462,1.4797094282455376,1.8571243070019343,1.4240296865671642,1.9199066634000002,0.6201569407333712,0.5223113774999999,2.3244759775552275
