,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2010-12-31 23:00:00+00:00,1.1474731126125002,0.051475975679347835,1.7259699450660795,2.05792919614561,2.23383291699488,1.7820469145668263,2.2346862171179884,1.7141405074626868,2.3105370234857143,0.7469587894400228,0.6278288275,2.1956075719633783
2011-01-01 00:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 01:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 02:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 03:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 04:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 05:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 06:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 07:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 08:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 09:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 10:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 11:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 12:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 13:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 14:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 15:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 16:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 17:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 18:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 19:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 20:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 21:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 22:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-01 23:00:00+00:00,1.0803181976250003,0.048044243967391306,1.6079068543612334,1.9216828956102785,2.084713865695156,1.6628561747670878,2.0865965633268857,1.6005828432835822,2.1553930506857144,0.6968773870096646,0.5856218475,2.0677081017519203
2011-01-02 00:00:00+00:00,1.05841985578125,0.048044243967391306,1.5348201791629956,1.8342412400428265,1.990222585663647,1.5872718031867654,1.991872550541586,1.5276406940298508,2.0584280676857145,0.6659760961483797,0.5592424849999998,2.024106009634377
2011-01-02 01:00:00+00:00,1.05841985578125,0.048044243967391306,1.5348201791629956,1.8342412400428265,1.990222585663647,1.5872718031867654,1.991872550541586,1.5276406940298508,2.0584280676857145,0.6659760961483797,0.5592424849999998,2.024106009634377
2011-01-02 02:00:00+00:00,1.05841985578125,0.048044243967391306,1.5348201791629956,1.8342412400428265,1.990222585663647,1.5872718031867654,1.991872550541586,1.5276406940298508,2.0584280676857145,0.6659760961483797,0.5592424849999998,2.024106009634377
