,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2008-12-31 23:00:00+00:00,1.0555000768687501,0.048044243967391306,1.506709919471366,1.8006880466274091,1.9547883556518313,1.5582008910404879,1.9558507428626692,1.5002873880597016,2.019642074485714,0.6531893551023309,0.54869074,2.019261332732428
2009-01-01 00:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 01:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 02:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 03:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 04:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 05:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 06:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 07:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 08:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 09:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 10:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 11:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 12:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 13:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 14:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 15:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 16:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 17:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 18:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
2009-01-01 19:00:00+00:00,1.07009897143125,0.05490770739130436,1.7821904644493392,2.1250355829764453,2.3061778032690037,1.8401887388593818,2.308063973500967,1.770504895522388,2.3853385817999997,0.7714667097782831,0.6489323174999999,2.046391523383343
