,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2002-12-31 23:00:00+00:00,0.6919876022625001,0.0308855854076087,0.9838590892070485,1.1753785329764457,1.2756322804253644,1.0174819251197216,1.2754388200386848,0.9789167985074628,1.3187237688,0.42622470153496306,0.35875933000000004,1.3225967942321326
2003-01-01 00:00:00+00:00,0.7270249492125002,0.03431731711956522,1.1525206473568284,1.3787312203426123,1.4956197917487202,1.1919073979973878,1.4969062302127658,1.1480099626865674,1.5458988718285716,0.4997484625497442,0.4220698,1.3904222708594216
2003-01-01 01:00:00+00:00,0.7270249492125002,0.03431731711956522,1.1525206473568284,1.3787312203426123,1.4956197917487202,1.1919073979973878,1.4969062302127658,1.1480099626865674,1.5458988718285716,0.4997484625497442,0.4220698,1.3904222708594216
2003-01-01 02:00:00+00:00,0.7270249492125002,0.03431731711956522,1.1525206473568284,1.3787312203426123,1.4956197917487202,1.1919073979973878,1.4969062302127658,1.1480099626865674,1.5458988718285716,0.4997484625497442,0.4220698,1.3904222708594216
2003-01-01 03:00:00+00:00,0.7270249492125002,0.03431731711956522,1.1525206473568284,1.3787312203426123,1.4956197917487202,1.1919073979973878,1.4969062302127658,1.1480099626865674,1.5458988718285716,0.4997484625497442,0.4220698,1.3904222708594216
2003-01-01 04:00:00+00:00,0.7270249492125002,0.03431731711956522,1.1525206473568284,1.3787312203426123,1.4956197917487202,1.1919073979973878,1.4969062302127658,1.1480099626865674,1.5458988718285716,0.4997484625497442,0.4220698,1.3904222708594216
2003-01-01 05:00:00+00:00,0.7270249492125002,0.03431731711956522,1.1525206473568284,1.3787312203426123,1.4956197917487202,1.1919073979973878,1.4969062302127658,1.1480099626865674,1.5458988718285716,0.4997484625497442,0.4220698,1.3904222708594216
2003-01-01 06:00:00+00:00,0.7270249492125002,0.03431731711956522,1.1525206473568284,1.3787312203426123,1.4956197917487202,1.1919073979973878,1.4969062302127658,1.1480099626865674,1.5458988718285716,0.4997484625497442,0.4220698,1.3904222708594216
2003-01-01 07:00:00+00:00,0.7270249492125002,0.03431731711956522,1.1525206473568284,1.3787312203426123,1.4956197917487202,1.1919073979973878,1.4969062302127658,1.1480099626865674,1.5458988718285716,0.4997484625497442,0.4220698,1.3904222708594216
2003-01-01 08:00:00+00:00,0.7270249492125002,0.03431731711956522,1.1525206473568284,1.3787312203426123,1.4956197917487202,1.1919073979973878,1.4969062302127658,1.1480099626865674,1.5458988718285716,0.4997484625497442,0.4220698,1.3904222708594216
