,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-01-01 12:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.8442951,6.2,0.0,91.11,0.0,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.81970397815,0.0,7.6,10.5
2020-01-01 13:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.8442951,6.2,0.0,91.11,0.0,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.81970397815,0.0,7.6,10.5
2020-01-01 14:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.8442951,6.2,0.0,91.11,0.0,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.81970397815,0.0,7.6,10.5
2020-01-01 15:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.8442951,6.2,0.0,91.11,0.0,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.81970397815,0.0,7.6,10.5
2020-01-01 16:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.8442951,6.2,0.0,91.11,0.0,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,24.022939163309992,0.81970397815,0.0,7.6,10.5
2020-01-01 17:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.8442951,6.2,0.0,91.11,0.0,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.81970397815,0.0,7.6,10.5
2020-01-01 18:00:00,0.0,6.23,25.85,4.24556679326,38.4,50.79,2.55,0.8442951,6.2,0.0,91.11,0.0,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.81970397815,0.0,7.6,10.5
2020-01-01 19:00:00,0.0,6.23,25.85,4.24556679326,38.4,50.79,2.55,0.8442951,6.2,0.0,91.11,17.59,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.81970397815,0.0,7.6,10.5
2020-01-01 20:00:00,0.0,6.23,25.85,4.24556679326,38.4,50.79,2.55,0.8442951,6.2,0.0,91.11,17.59,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.81970397815,0.0,7.6,10.5
2020-01-01 21:00:00,0.0,6.23,25.85,4.24556679326,38.4,50.79,2.55,0.8442951,6.2,0.0,91.11,11.462939163309994,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.81970397815,0.0,7.6,10.5
2020-01-01 22:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,2.55,0.8442951,6.2,0.0,91.11,11.462939163309994,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.81970397815,0.0,7.6,10.5
2020-01-01 23:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,2.55,0.8442951,6.2,0.0,91.11,11.462939163309994,0.0,28.02,2.2951711390200003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.81970397815,0.0,7.6,10.5
2020-01-02 00:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 01:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,12.123011883000004,0.6897509124,0.0,7.6,10.5
2020-01-02 02:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.6897509124,0.0,7.6,10.5
2020-01-02 03:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.6897509124,0.0,7.6,10.5
2020-01-02 04:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.6897509124,0.0,7.6,10.5
2020-01-02 05:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.6897509124,0.0,7.6,10.5
2020-01-02 06:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,24.022939163309992,0.6897509124,0.0,7.6,10.5
2020-01-02 07:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 08:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 09:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 10:00:00,0.0,3.524140816557974,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 11:00:00,0.0,3.524140816557747,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 12:00:00,0.0,3.5241408165575194,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,0.0,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 13:00:00,0.0,3.524140816557633,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,11.462939163309994,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 14:00:00,0.0,3.524140816557747,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,11.462939163309994,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 15:00:00,0.0,5.392110021303949,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,11.462939163309994,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 16:00:00,0.0,5.3921100213039495,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,11.462939163309994,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 17:00:00,0.0,6.230000000000001,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,11.462939163309994,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 18:00:00,0.0,6.23,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,17.59,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 19:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,17.59,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 20:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,17.59,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 21:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,17.59,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 22:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,11.462939163309994,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-02 23:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,2.55,0.7104434376,6.2,0.0,91.11,11.048781063259412,0.0,28.02,1.9313025443700003,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.6897509124,0.0,7.6,10.5
2020-01-03 00:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,11.048781063259412,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 01:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 02:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,28.90808549351542,0.53980506255,0.0,7.6,10.5
2020-01-03 03:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,40.659890658466594,65.24,0.6667453574,6.13,25.39,120.0,28.90808549351542,0.53980506255,0.0,7.6,10.5
2020-01-03 04:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,40.96250947246661,65.24,0.6667453574,6.13,25.39,120.0,28.90808549351542,0.53980506255,0.0,7.6,10.5
2020-01-03 05:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,28.90808549351542,0.53980506255,0.0,7.6,10.5
2020-01-03 06:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,49.753209862599675,65.24,0.6667453574,6.13,25.39,120.0,28.90808549351542,0.53980506255,0.0,7.6,10.5
2020-01-03 07:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 08:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,7.338275941019916,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 09:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,7.338275941019916,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 10:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,7.338275941019916,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 11:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,7.338275941019916,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 12:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 13:00:00,0.6829391633099933,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 14:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 15:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 16:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 17:00:00,4.709035967266587,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 18:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.915958023290024,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 19:00:00,6.81,6.23,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,17.59,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 20:00:00,6.8100000000000005,6.23,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,11.462939163309994,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 21:00:00,6.81,6.23,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,12.104785182070017,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 22:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-03 23:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.5559992112,6.2,0.0,91.11,0.0,0.0,28.02,1.5114541641600001,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.53980506255,0.0,7.6,10.5
2020-01-04 00:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 01:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.65563293412,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 02:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.64452051084,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 03:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.63340808953,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 04:00:00,3.7599989835719327,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.62229566625,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 05:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,3.672945296852035,65.24,0.61118324297,6.13,25.39,120.0,30.150000000000002,0.4298447706000001,0.0,7.6,10.5
2020-01-04 06:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,26.115124934741914,65.24,0.60007082166,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 07:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.58895839838,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 08:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.5778459750999999,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 09:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.56673355379,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 10:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.5556211305100001,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 11:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.54450870723,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 12:00:00,4.706752460830053,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.53339628592,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 13:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.5222838626399999,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 14:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.51117143936,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 15:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.50005901805,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 16:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.48894659477,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 17:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.47783417148999996,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 18:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.46672175017999995,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-04 19:00:00,6.81,6.23,25.85,3.8101240496799997,38.4,50.79,2.55,0.4427401128,6.2,0.0,91.11,17.59,0.0,28.02,1.20356535507,22.97,55.0,65.24,0.4556093269,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
