,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-01-01 10:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.09996389990000001,0.0,7.6,8.946424029882053
2020-01-01 11:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,27.19942247670201,0.09996389990000001,0.0,7.6,10.5
2020-01-01 12:00:00,0.0,0.0,25.85,4.24556679326,5.9401204862818595,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-01 13:00:00,0.0,0.0,25.85,4.24556679326,29.61665650630196,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.09996389990000001,0.0,7.6,10.5
2020-01-01 14:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-01 15:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-01 16:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-01 17:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-01 18:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-01 19:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-01 20:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-01 21:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-01 22:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-01 23:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-02 00:00:00,0.0,0.0,25.85,4.51167069756,15.121893812108812,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
2020-01-02 01:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1399494578,0.0,7.6,3.7614039961088785
2020-01-02 02:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,14.722850267326734,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1399494578,0.0,7.6,0.0
2020-01-02 03:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1399494578,0.0,7.6,0.0
2020-01-02 04:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1399494578,0.0,7.6,0.0
2020-01-02 05:00:00,0.0,0.0,25.85,4.51167069756,0.0,38.97039211310894,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1399494578,0.0,7.6,0.0
2020-01-02 06:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,18.610475344740706,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1399494578,0.0,7.6,0.13709251576818104
2020-01-02 07:00:00,0.0,0.0,25.85,4.51167069756,32.19686833428884,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.1399494578,0.0,7.6,10.5
2020-01-02 08:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.1399494578,0.0,7.6,10.5
2020-01-02 09:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.1399494578,0.0,7.6,10.5
2020-01-02 10:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
2020-01-02 11:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.1399494578,0.0,7.6,10.5
2020-01-02 12:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
2020-01-02 13:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.1399494578,0.0,7.6,10.5
2020-01-02 14:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.1399494578,0.0,7.6,10.5
2020-01-02 15:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.1399494578,0.0,7.6,10.5
2020-01-02 16:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.1399494578,0.0,7.6,10.5
2020-01-02 17:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.1399494578,0.0,7.6,10.5
2020-01-02 18:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,2.395819624449963,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
2020-01-02 19:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,17.59,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
2020-01-02 20:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,17.59,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
2020-01-02 21:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,17.59,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
2020-01-02 22:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
2020-01-02 23:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
2020-01-03 00:00:00,0.0,0.0,25.85,3.8101240496799997,26.298552696999895,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,21.013188309999904,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,10.5
2020-01-03 02:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,7.228562326999864
2020-01-03 03:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,0.0
2020-01-03 04:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,0.0
2020-01-03 05:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,20.418275772999948,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,0.0
2020-01-03 06:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,6.219318601199959
2020-01-03 07:00:00,0.0,0.0,25.85,3.8101240496799997,26.331294288019905,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 08:00:00,0.0,0.0,25.85,3.8101240496799997,26.331294288019905,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 09:00:00,0.0,0.0,25.85,3.8101240496799997,27.449780063718347,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 10:00:00,0.0,0.0,25.85,3.8101240496799997,27.449780063718347,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 11:00:00,0.0,0.0,25.85,3.8101240496799997,27.449780063718347,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 12:00:00,0.0,0.0,25.85,3.8101240496799997,5.1538366037848675,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 13:00:00,0.0,0.0,25.85,3.8101240496799997,9.446179860699885,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 14:00:00,0.0,0.0,25.85,3.8101240496799997,13.402446745520075,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 15:00:00,0.0,0.0,25.85,3.8101240496799997,13.402446745520077,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 16:00:00,0.0,0.0,25.85,3.8101240496799997,13.402446745520077,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 17:00:00,0.0,0.0,25.85,3.8101240496799997,8.382030231700085,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 18:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,17.59,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 19:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,17.59,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 20:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,17.59,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 21:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,17.59,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 22:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 23:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-04 00:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.16993862880000005,0.0,7.6,10.5
2020-01-04 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.65563293412,0.0,25.39,120.0,30.15,0.16993862880000005,0.0,7.6,10.5
2020-01-04 02:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.64452051084,0.0,25.39,120.0,7.960196899699373,0.16993862880000005,0.0,7.6,10.5
2020-01-04 03:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.63340808953,0.0,25.39,120.0,5.244608264009301,0.16993862880000005,0.0,7.6,10.5
2020-01-04 04:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,19.937763071289282,0.0,65.24,0.62229566625,0.0,25.39,120.0,0.0,0.16993862880000005,0.0,7.6,10.5
2020-01-04 05:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,23.590709384568086,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,0.0,0.0,65.24,0.61118324297,0.0,25.39,120.0,0.0,0.16993862880000005,0.0,7.6,0.0
2020-01-04 06:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,46.03288902245802,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,0.0,0.0,65.24,0.60007082166,0.0,25.39,120.0,0.0,0.16993862880000005,0.0,7.6,0.0
2020-01-04 07:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.970000000000002,0.0,65.24,0.58895839838,0.0,25.39,120.0,30.150000000000002,0.16993862880000005,0.0,7.6,10.5
2020-01-04 08:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.5778459750999999,0.0,25.39,120.0,30.15,0.16993862880000005,0.0,7.6,10.5
2020-01-04 09:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.970000000000002,0.0,65.24,0.56673355379,0.0,25.39,120.0,30.150000000000002,0.16993862880000005,0.0,7.6,10.5
2020-01-04 10:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.5556211305100001,0.0,25.39,120.0,30.15,0.16993862880000005,0.0,7.6,10.5
2020-01-04 11:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.54450870723,0.0,25.39,120.0,30.150000000000002,0.16993862880000005,0.0,7.6,10.5
2020-01-04 12:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.53339628592,0.0,25.39,120.0,28.04675246083005,0.16993862880000005,0.0,7.6,10.5
2020-01-04 13:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.5222838626399999,0.0,25.39,120.0,30.15,0.16993862880000005,0.0,7.6,10.5
2020-01-04 14:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.970000000000002,0.0,65.24,0.51117143936,0.0,25.39,120.0,30.15,0.16993862880000005,0.0,7.6,10.5
2020-01-04 15:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.50005901805,0.0,25.39,120.0,30.15,0.16993862880000005,0.0,7.6,10.5
2020-01-04 16:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.970000000000002,0.0,65.24,0.48894659477,0.0,25.39,120.0,30.150000000000002,0.16993862880000005,0.0,7.6,10.5
2020-01-04 17:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.47783417148999996,0.0,25.39,120.0,30.150000000000002,0.16993862880000005,0.0,7.6,10.5
2020-01-04 18:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.46672175017999995,0.0,25.39,120.0,30.15,0.16993862880000005,0.0,7.6,10.5
