,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-01-01 10:00:00,0.0,0.0,25.85,4.24556679326,9.121962651200079,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,0.0,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-01 11:00:00,0.0,0.0,25.85,4.24556679326,29.915315333239974,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,0.0,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-01 12:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,0.0,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-01 13:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-01 14:00:00,0.0,0.0,25.850000000000005,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.12995307090000002,0.0,0.0,2.484933393667563
2020-01-01 15:00:00,0.0,0.0,25.850000000000005,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,7.747737362287893,0.12995307090000002,0.0,0.0,2.4849333936675637
2020-01-01 16:00:00,0.0,0.0,25.850000000000005,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,7.747737362287893,0.12995307090000002,0.0,0.0,10.5
2020-01-01 17:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,18.229077003531984,0.0,65.24,0.6667453574,0.0,25.39,120.0,7.747737362287893,0.12995307090000002,0.0,0.0,10.5
2020-01-01 18:00:00,0.0,0.0,25.850000000000005,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.12995307090000002,0.0,7.6,10.5
2020-01-01 19:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.12995307090000002,0.0,7.6,10.5
2020-01-01 20:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.12995307090000002,0.0,7.6,10.5
2020-01-01 21:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.12995307090000002,0.0,7.6,10.5
2020-01-01 22:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.12995307090000002,0.0,7.6,10.5
2020-01-01 23:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.12995307090000002,0.0,5.483198808299903,10.5
2020-01-02 00:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,0.9215016990000464,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-02 01:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,0.0,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,12.70101188299995,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-02 02:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,0.0,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-02 03:00:00,0.0,0.0,18.427208935999985,4.51167069756,0.0,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,0.0,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-02 04:00:00,0.0,0.0,2.763164991999915,4.51167069756,0.0,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,0.0,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-02 05:00:00,0.0,0.0,0.0,4.51167069756,0.0,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,0.0,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-02 06:00:00,0.0,0.0,8.31847574739993,4.51167069756,0.0,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,0.0,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-02 07:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,17.996476221179904,0.36386859465,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.12995307090000002,0.0,0.0,0.0
2020-01-02 08:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.12995307090000002,0.0,7.6,10.5
2020-01-02 09:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.970000000000002,0.0,65.24,0.6667453574,2.4400295305369784,25.39,120.0,30.150000000000002,0.12995307090000002,0.0,7.6,10.5
2020-01-02 10:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.970000000000002,0.0,65.24,0.6667453574,2.4400295305370037,25.39,120.0,30.150000000000002,0.12995307090000002,0.0,7.6,10.5
2020-01-02 11:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.970000000000002,0.0,65.24,0.6667453574,2.4400295305370037,25.39,120.0,30.150000000000002,0.12995307090000002,0.0,7.6,10.5
2020-01-02 12:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.970000000000002,0.0,65.24,0.6667453574,2.4400295305371174,25.39,120.0,30.150000000000002,0.12995307090000002,0.0,7.6,10.5
2020-01-02 13:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.970000000000002,0.0,65.24,0.6667453574,2.4400295305371174,25.39,120.0,30.150000000000002,0.12995307090000002,0.0,7.6,10.5
2020-01-02 14:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.970000000000002,0.0,65.24,0.6667453574,2.440029530537231,25.39,120.0,30.150000000000002,0.12995307090000002,0.0,7.6,10.5
2020-01-02 15:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.970000000000002,0.0,65.24,0.6667453574,2.440029530537231,25.39,120.0,30.150000000000002,0.12995307090000002,0.0,7.6,10.5
2020-01-02 16:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.970000000000002,0.0,65.24,0.6667453574,2.440029530537231,25.39,120.0,30.150000000000002,0.12995307090000002,0.0,7.6,10.5
2020-01-02 17:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.970000000000002,0.0,65.24,0.6667453574,2.440029530537231,25.39,120.0,30.150000000000002,0.12995307090000002,0.0,7.6,10.5
2020-01-02 18:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,36.21721777654246,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.12995307090000002,0.0,7.6,10.5
2020-01-02 19:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1338516624,4.588646518875521,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.12995307090000002,0.0,7.6,10.5
2020-01-02 20:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.12995307090000002,0.0,7.6,10.5
2020-01-02 21:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.12995307090000002,0.0,7.6,10.5
2020-01-02 22:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.12995307090000002,0.0,7.6,10.5
2020-01-02 23:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1338516624,0.0,0.0,91.11,0.0,0.0,28.02,0.36386859465,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,17.946018277061356,0.12995307090000002,0.0,5.287533747428583,10.5
2020-01-03 00:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,2.6302769239999826,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-03 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,14.86274954549991,0.33587870186999996,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-03 02:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,14.862749545499923,0.33587870186999996,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-03 03:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,0.0,0.33587870186999996,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-03 04:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,0.0,0.33587870186999996,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-03 05:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,0.0,0.33587870186999996,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-03 06:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,0.0,0.33587870186999996,0.0,0.0,65.24,0.6667453574,0.0,13.834191282200038,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-03 07:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,18.093018515019935,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-03 08:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,22.11128727231869,0.11995667885,0.0,7.6,10.5
2020-01-03 09:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,22.11128727231869,0.11995667885,0.0,7.6,10.5
2020-01-03 10:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,22.11128727231869,0.11995667885,0.0,7.6,10.5
2020-01-03 11:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,22.11128727231869,0.11995667885,0.0,7.6,10.5
2020-01-03 12:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,19.664014697061134,0.11995667885,0.0,0.0,0.8309126015040249
2020-01-03 13:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,19.664014697061134,0.11995667885,0.0,0.0,0.8309126015040249
2020-01-03 14:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.11995667885,0.0,7.6,0.8309126015040249
2020-01-03 15:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.11995667885,0.0,7.6,0.8309126015040249
2020-01-03 16:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.11995667885,0.0,7.6,0.8309126015040249
2020-01-03 17:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.11995667885,0.0,0.0,0.8309126015040249
2020-01-03 18:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.11995667885,0.0,7.6,10.5
2020-01-03 19:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,6.2,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.11995667885,0.0,7.6,10.5
2020-01-03 20:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,6.2,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.11995667885,0.0,7.6,10.5
2020-01-03 21:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,55.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.11995667885,0.0,7.6,10.5
2020-01-03 22:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,12.951306636540224,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.11995667885,0.0,7.6,10.5
2020-01-03 23:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 00:00:00,0.0,0.0,25.85,3.8101240496799997,4.498716900390332,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,18.90189454584997,0.0,65.24,0.65563293412,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 02:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,0.0,0.0,65.24,0.64452051084,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 03:00:00,0.0,0.0,12.089186600512662,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,27.222861193122796,0.33587870186999996,0.0,0.0,65.24,0.63340808953,0.0,21.444238600934575,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 04:00:00,0.0,0.0,12.089186600512665,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,27.222861193122796,0.33587870186999996,0.0,0.0,65.24,0.62229566625,0.0,18.325005893084438,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 05:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,0.0,0.33587870186999996,0.0,0.0,65.24,0.61118324297,0.0,0.0,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 06:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,16.969279637889883,0.33587870186999996,0.0,0.0,65.24,0.60007082166,0.0,0.0,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 07:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,0.0,0.0,65.24,0.58895839838,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 08:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,13.035743789896003,0.0,65.24,0.5778459750999999,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 09:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,13.035743789896003,0.0,65.24,0.56673355379,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 10:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,13.035743789895946,0.0,65.24,0.5556211305100001,0.0,25.39,120.0,0.0,0.11995667885,0.0,2.1032475391702405,0.0
2020-01-04 11:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,13.035743789895946,0.0,65.24,0.54450870723,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 12:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,13.03574378989606,0.0,65.24,0.53339628592,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 13:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,13.035743789895832,0.0,65.24,0.5222838626399999,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 14:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,13.035743789895946,0.0,65.24,0.51117143936,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 15:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,13.03574378989606,0.0,65.24,0.50005901805,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 16:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,13.03574378989606,0.0,65.24,0.48894659477,0.0,25.39,120.0,0.0,0.11995667885,0.0,0.0,0.0
