,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-01-01 10:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,9.12196265120005,1.42748449731,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.50981589155,0.0,7.6,0.0
2020-01-01 11:00:00,0.0,0.0,25.850000000000005,4.24556679326,28.462461098019986,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.50981589155,0.0,7.6,0.0
2020-01-01 12:00:00,0.0,0.0,25.850000000000005,4.24556679326,37.35315910759991,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.50981589155,0.0,7.6,0.0
2020-01-01 13:00:00,0.0,0.0,25.850000000000005,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,17.99070007430005,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.50981589155,0.0,7.6,0.0
2020-01-01 14:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,0.0,0.0,120.0,14.09278773275986,0.50981589155,0.0,7.6,0.0
2020-01-01 15:00:00,0.0,0.0,25.850000000000005,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,0.0,0.0,120.0,14.092787732759858,0.50981589155,0.0,7.6,0.0
2020-01-01 16:00:00,0.0,0.0,25.850000000000005,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,0.0,0.0,120.0,14.09278773275986,0.50981589155,0.0,7.6,0.0
2020-01-01 17:00:00,0.0,0.0,25.850000000000005,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,14.09278773275986,0.50981589155,0.0,7.6,0.0
2020-01-01 18:00:00,0.0,0.0,25.850000000000005,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-01 19:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-01 20:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-01 21:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-01 22:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-01 23:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-02 00:00:00,0.0,0.0,25.85,4.51167069756,19.859301698999914,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.4298447706000001,0.0,7.6,0.0
2020-01-02 01:00:00,0.0,0.0,0.0,4.51167069756,0.0,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,4.603211882999972,1.20356535507,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.4298447706000001,0.0,7.6,0.0
2020-01-02 02:00:00,0.0,0.0,0.0,4.51167069756,0.0,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,0.0,1.20356535507,0.0,0.0,65.24,0.6667453574,0.0,16.72722464266657,120.0,0.0,0.4298447706000001,0.0,7.6,0.0
2020-01-02 03:00:00,0.0,0.0,0.0,4.51167069756,0.0,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,0.0,1.20356535507,0.0,0.0,65.24,0.6667453574,0.0,16.72722464266657,120.0,0.0,0.4298447706000001,0.0,7.6,0.0
2020-01-02 04:00:00,0.0,0.0,0.0,4.51167069756,0.0,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,0.0,1.20356535507,0.0,0.0,65.24,0.6667453574,0.0,16.72722464266657,120.0,0.0,0.4298447706000001,0.0,7.6,0.0
2020-01-02 05:00:00,0.0,0.0,0.0,4.51167069756,0.0,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,0.0,1.20356535507,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.4298447706000001,0.0,7.6,0.0
2020-01-02 06:00:00,0.0,0.0,0.0,4.51167069756,5.177175747399929,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,0.0,1.20356535507,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.4298447706000001,0.0,7.6,0.0
2020-01-02 07:00:00,0.0,0.0,25.850000000000005,4.51167069756,28.376476221179985,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.4298447706000001,0.0,7.6,0.0
2020-01-02 08:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,1.5814933283904793
2020-01-02 09:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,1.5814933283904793
2020-01-02 10:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.4298447706000001,0.0,7.6,1.5814933283904793
2020-01-02 11:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.4298447706000001,0.0,7.6,1.5814933283904793
2020-01-02 12:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.4298447706000001,0.0,7.6,1.5814933283904793
2020-01-02 13:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.4298447706000001,0.0,7.6,1.5814933283904793
2020-01-02 14:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.4298447706000001,0.0,7.6,1.5814933283904793
2020-01-02 15:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.4298447706000001,0.0,7.6,1.5814933283904793
2020-01-02 16:00:00,0.0,0.0,25.850000000000005,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.4298447706000001,0.0,7.6,1.5814933283904793
2020-01-02 17:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.4298447706000001,0.0,7.6,4.079098083862249
2020-01-02 18:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-02 19:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-02 20:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-02 21:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.4298447706000001,0.0,7.6,10.5
2020-01-02 22:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,15.31664159063007,0.4298447706000001,0.0,7.6,0.0
2020-01-02 23:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.4427401128,0.0,0.0,91.11,0.0,0.0,28.02,1.20356535507,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.4298447706000001,0.0,7.6,0.0
2020-01-03 00:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 01:00:00,0.0,0.0,9.374636175541582,3.8101240496799997,0.0,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 02:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,17.964630183458453,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 03:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,0.0,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 04:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,0.0,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 05:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,0.0,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 06:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,14.510424014200026,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 07:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 08:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,27.267225883073465,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 09:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,27.267225883073465,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 10:00:00,0.0,0.0,25.85,3.8101240496799997,27.267225883073465,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 11:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,27.267225883073465,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 12:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,4.971282423140053,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 13:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,11.728327228024853,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,3.5929187879351048,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-03 14:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,38.4,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,1.110021539327029,0.35987004170000003,0.0,7.6,5.366491361453045
2020-01-03 15:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,38.4,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,1.110021539327029,0.35987004170000003,0.0,7.6,5.366491361453045
2020-01-03 16:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,1.110021539327029,0.35987004170000003,0.0,7.6,5.366491361453045
2020-01-03 17:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,1.110021539327029,0.35987004170000003,0.0,7.6,0.34607484763299823
2020-01-03 18:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.35987004170000003,0.0,7.6,10.5
2020-01-03 19:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.35987004170000003,0.0,7.6,10.5
2020-01-03 20:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.35987004170000003,0.0,7.6,10.5
2020-01-03 21:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,22.97,0.0,65.24,0.6667453574,5.001538324436728,25.39,120.0,30.15,0.35987004170000003,0.0,7.6,10.5
2020-01-03 22:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,28.02,1.0076361171,22.97,0.0,65.24,0.6667453574,5.001538324436728,25.39,120.0,30.15,0.35987004170000003,0.0,7.6,10.5
2020-01-03 23:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.37066614239999995,0.0,0.0,91.11,0.0,0.0,7.0762260367801275,1.0076361171,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.35987004170000003,0.0,7.6,0.0
2020-01-04 00:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 01:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.65563293412,0.0,25.39,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 02:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.64452051084,0.0,25.39,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 03:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.63340808953,0.0,22.6178049575191,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 04:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.62229566625,0.0,9.959968909122665,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 05:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.61118324297,0.0,0.0,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 06:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.60007082166,0.0,0.0,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 07:00:00,0.0,0.0,24.363437761371472,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.58895839838,0.0,0.0,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 08:00:00,0.0,0.0,24.363437761371472,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.5778459750999999,0.0,0.0,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 09:00:00,0.0,0.0,24.363437761371472,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.56673355379,0.0,0.0,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 10:00:00,0.0,0.0,24.363437761371472,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.5556211305100001,0.0,0.0,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 11:00:00,0.0,0.0,24.363437761371472,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.54450870723,0.0,0.0,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 12:00:00,0.0,0.0,22.260190222201544,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.53339628592,0.0,0.0,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 13:00:00,0.0,0.0,24.548015907369944,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.5222838626399999,0.0,0.0,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 14:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.51117143936,0.0,25.39,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 15:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,0.0,0.8676866532,0.0,0.0,65.24,0.50005901805,0.0,25.39,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 16:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,6.8936513298667705,0.8676866532,0.0,0.0,65.24,0.48894659477,0.0,25.39,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
2020-01-04 17:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.3191847336,0.0,0.0,91.11,0.0,0.0,28.02,0.8676866532,0.0,0.0,65.24,0.47783417148999996,0.0,25.39,120.0,0.0,0.30988809175000004,0.0,7.6,0.0
