,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-01-01 10:00:00,0.0,0.0,25.85,4.24556679326,0.0,24.471962651200073,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.059978342000000004,0.0,7.6,10.5
2020-01-01 11:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,21.042461098019984,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.059978342000000004,0.0,7.6,10.5
2020-01-01 12:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.970000000000002,6.963159107599928,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.059978342000000004,0.0,7.6,10.5
2020-01-01 13:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.97,12.217887807059938,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.059978342000000004,0.0,7.6,10.5
2020-01-01 14:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.059978342000000004,0.0,7.6,10.5
2020-01-01 15:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.790000000000006,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.97,53.398778029839974,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.059978342000000004,0.0,7.6,10.5
2020-01-01 16:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.970000000000002,41.1883708026199,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.059978342000000004,0.0,7.6,10.5
2020-01-01 17:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,14.876814365819868,0.059978342000000004,0.0,7.6,10.5
2020-01-01 18:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.059978342000000004,0.0,7.6,10.5
2020-01-01 19:00:00,6.2736941437659794,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.059978342000000004,0.0,7.6,10.5
2020-01-01 20:00:00,1.7707498547658815,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.059978342000000004,0.0,7.6,10.5
2020-01-01 21:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.059978342000000004,0.0,7.6,10.5
2020-01-01 22:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.059978342000000004,0.0,7.6,10.5
2020-01-01 23:00:00,0.0,0.0,25.85,4.24556679326,17.40148137118003,50.79,0.0,0.0617776896,0.0,0.0,91.11,0.0,0.0,28.02,0.16793935667999998,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.059978342000000004,0.0,7.6,10.5
2020-01-02 00:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,6.301501698999896,0.0699747289,0.0,7.6,10.5
2020-01-02 01:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,10.5
2020-01-02 02:00:00,0.0,0.0,25.85,4.51167069756,0.0,0.0,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,10.5
2020-01-02 03:00:00,0.0,0.0,25.85,4.51167069756,0.0,0.0,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,8.578142905499874
2020-01-02 04:00:00,0.0,0.0,25.85,4.51167069756,0.0,0.0,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,8.578142905499874
2020-01-02 05:00:00,0.0,0.0,25.85,4.51167069756,0.0,0.0,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,0.0
2020-01-02 06:00:00,0.0,0.0,25.85,4.51167069756,0.0,19.853575747399915,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,10.5
2020-01-02 07:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.790000000000006,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,23.37647622118004,0.0699747289,0.0,7.6,10.5
2020-01-02 08:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-02 09:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-02 10:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-02 11:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-02 12:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-02 13:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-02 14:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-02 15:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-02 16:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-02 17:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-02 18:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-02 19:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,17.59,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-02 20:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,17.59,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-02 21:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,4.634391400604045,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-02 22:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-02 23:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 00:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,5.880276924000039,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,18.465403509469034,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,0.0
2020-01-03 02:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,22.43007325806184,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,18.465403509469034,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,0.0
2020-01-03 03:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,3.110539531530918,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,18.465403509469034,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,0.0
2020-01-03 04:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,3.110539531530918,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,18.465403509469034,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,0.0
2020-01-03 05:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,0.0,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,0.0
2020-01-03 06:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,42.19344629292442,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.0699747289,0.0,7.6,1.3234777212755944
2020-01-03 07:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.790000000000006,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,5.9130185150198855,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 08:00:00,0.0,0.0,25.85,3.8101240496799997,26.727446113991718,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-03 09:00:00,0.0,0.0,25.85,3.8101240496799997,30.96329117151967,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-03 10:00:00,0.0,0.0,25.85,3.8101240496799997,30.963291171519657,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-03 11:00:00,0.0,0.0,25.85,3.8101240496799997,30.963291171519657,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-03 12:00:00,0.0,0.0,25.85,3.8101240496799997,30.963291171519657,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,36.615879001452114,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 13:00:00,0.0,0.0,25.85,3.8101240496799997,30.963291171519657,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 14:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-03 15:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-03 16:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.0699747289,0.0,7.6,10.5
2020-01-03 17:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.790000000000006,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,49.20445662956,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 18:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 19:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,17.59,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 20:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,17.59,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 21:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.0720739728,0.0,0.0,91.11,17.59,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 22:00:00,0.0,0.0,25.85,3.8101240496799997,19.440253748820126,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-03 23:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.0720739728,0.0,0.0,91.11,0.0,0.0,28.02,0.19592924946,22.97,55.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.0699747289,0.0,7.6,10.5
2020-01-04 00:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,36.06065989356992,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.08996750785,0.0,7.6,10.5
2020-01-04 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,0.0,65.24,0.65563293412,0.0,25.39,120.0,16.132994545850025,0.08996750785,0.0,7.6,10.5
2020-01-04 02:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,0.0,65.24,0.64452051084,0.0,25.39,120.0,0.0,0.08996750785,0.0,7.6,0.0
2020-01-04 03:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,16.840440081290083,0.0,65.24,0.63340808953,0.0,25.39,120.0,0.0,0.08996750785,0.0,7.6,0.0
2020-01-04 04:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,0.0,0.0,65.24,0.62229566625,0.0,25.39,120.0,0.0,0.08996750785,0.0,7.6,0.0
2020-01-04 05:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,0.0,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,0.0,0.0,65.24,0.61118324297,0.0,25.39,120.0,0.0,0.08996750785,0.0,7.6,0.0
2020-01-04 06:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,22.44217963788998,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,0.0,0.0,65.24,0.60007082166,0.0,25.39,120.0,0.0,0.08996750785,0.0,7.6,0.0
2020-01-04 07:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,0.0,65.24,0.58895839838,0.0,25.39,120.0,7.367800349990091,0.08996750785,0.0,7.6,10.5
2020-01-04 08:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.5778459750999999,0.0,25.39,120.0,30.150000000000002,0.08996750785,0.0,7.6,10.5
2020-01-04 09:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.56673355379,0.0,25.39,120.0,30.150000000000002,0.08996750785,0.0,7.6,10.5
2020-01-04 10:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.5556211305100001,0.0,25.39,120.0,30.150000000000002,0.08996750785,0.0,7.6,10.5
2020-01-04 11:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.54450870723,0.0,25.39,120.0,30.150000000000002,0.08996750785,0.0,7.6,10.5
2020-01-04 12:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,52.89675246082996,65.24,0.53339628592,0.0,25.39,120.0,30.150000000000002,0.08996750785,0.0,7.6,10.5
2020-01-04 13:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.5222838626399999,0.0,25.39,120.0,30.150000000000002,0.08996750785,0.0,7.6,10.5
2020-01-04 14:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.51117143936,0.0,25.39,120.0,30.150000000000002,0.08996750785,0.0,7.6,10.5
2020-01-04 15:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.50005901805,0.0,25.39,120.0,30.150000000000002,0.08996750785,0.0,7.6,10.5
2020-01-04 16:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.48894659477,0.0,25.39,120.0,30.150000000000002,0.08996750785,0.0,7.6,10.5
2020-01-04 17:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.47783417148999996,0.0,25.39,120.0,30.150000000000002,0.08996750785,0.0,7.6,10.5
2020-01-04 18:00:00,0.0,0.0,25.85,3.8101240496799997,14.140349629840216,50.79,0.0,0.09266653439999999,0.0,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.46672175017999995,0.0,25.39,120.0,30.15,0.08996750785,0.0,7.6,10.5
