,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-01-01 10:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.25990614180000005,0.0,7.6,10.5
2020-01-01 11:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.25990614180000005,0.0,7.6,10.5
2020-01-01 12:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.25990614180000005,0.0,7.6,10.5
2020-01-01 13:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.25990614180000005,0.0,7.6,10.5
2020-01-01 14:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.25990614180000005,0.0,7.6,10.5
2020-01-01 15:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.25990614180000005,0.0,7.6,10.5
2020-01-01 16:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.25990614180000005,0.0,7.6,10.5
2020-01-01 17:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.25990614180000005,0.0,7.6,10.5
2020-01-01 18:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-01 19:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-01 20:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-01 21:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-01 22:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-01 23:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-02 00:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.34987364965,0.0,7.6,0.0
2020-01-02 01:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.34987364965,0.0,7.6,0.0
2020-01-02 02:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.34987364965,0.0,7.6,0.0
2020-01-02 03:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.34987364965,0.0,7.6,0.0
2020-01-02 04:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.34987364965,0.0,7.6,0.0
2020-01-02 05:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.34987364965,0.0,7.6,0.0
2020-01-02 06:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,18.548975747399982,0.34987364965,0.0,7.6,10.5
2020-01-02 07:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 08:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 09:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 10:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 11:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 12:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 13:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 14:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 15:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 16:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 17:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-02 18:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,6.2,0.0,91.11,2.013885779710016,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.34987364965,0.0,7.6,10.5
2020-01-02 19:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,6.2,0.0,91.11,17.59,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.34987364965,0.0,7.6,10.5
2020-01-02 20:00:00,4.303070260534058,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,6.2,0.0,91.11,13.969868902775936,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.34987364965,0.0,7.6,10.5
2020-01-02 21:00:00,4.30307026053406,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,6.2,0.0,91.11,13.969868902775932,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.34987364965,0.0,7.6,10.5
2020-01-02 22:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.34987364965,0.0,7.6,10.5
2020-01-02 23:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.34987364965,0.0,7.6,10.5
2020-01-03 00:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 02:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 03:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,18.217033634000117,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 04:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,18.217033634000117,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 05:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.50981589155,0.0,7.6,0.0
2020-01-03 06:00:00,0.0,0.0,25.85,3.8101240496799997,25.460439437389915,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,18.57027113081019,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.50981589155,0.0,7.6,0.0
2020-01-03 07:00:00,0.0,0.0,25.85,3.8101240496799997,25.460439437389915,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 08:00:00,0.0,0.0,25.85,3.8101240496799997,25.460439437389915,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 09:00:00,0.0,0.0,25.85,3.8101240496799997,25.460439437389915,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 10:00:00,0.0,0.0,25.85,3.8101240496799997,25.460439437389915,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 11:00:00,0.0,0.0,25.85,3.8101240496799997,25.460439437389915,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 12:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.50981589155,0.0,7.6,10.5
2020-01-03 13:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.50981589155,0.0,7.6,10.5
2020-01-03 14:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,6.047065935385035,25.39,120.0,30.150000000000002,0.50981589155,0.0,7.6,10.5
2020-01-03 15:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,6.047065935384808,25.39,120.0,30.150000000000002,0.50981589155,0.0,7.6,10.5
2020-01-03 16:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,6.047065935384618,25.39,120.0,30.150000000000002,0.50981589155,0.0,7.6,10.5
2020-01-03 17:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-03 18:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5251103664000001,6.2,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-03 19:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5251103664000001,6.2,0.0,91.11,17.59,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-03 20:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5251103664000001,6.2,0.0,91.11,17.59,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-03 21:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5251103664000001,6.2,0.0,91.11,17.59,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-03 22:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5251103664000001,6.2,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-03 23:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.5251103664000001,0.0,0.0,91.11,0.0,0.0,28.02,1.42748449731,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.50981589155,0.0,7.6,10.5
2020-01-04 00:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.7497292492500001,0.0,7.6,10.5
2020-01-04 01:00:00,0.0,0.0,25.85,3.8101240496799997,37.9925568648637,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,21.99768572940519,0.0,65.24,0.65563293412,0.0,25.39,120.0,0.0,0.7497292492500001,0.0,7.6,5.752696569041092
2020-01-04 02:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,21.99768572940519,0.0,65.24,0.64452051084,0.0,25.39,120.0,0.0,0.7497292492500001,0.0,7.6,5.752696569041092
2020-01-04 03:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,21.99768572940519,0.0,65.24,0.63340808953,0.0,25.39,120.0,0.0,0.7497292492500001,0.0,7.6,5.752696569041092
2020-01-04 04:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,21.5902425942689,0.0,65.24,0.62229566625,0.0,25.39,120.0,0.0,0.7497292492500001,0.0,7.6,5.752696569041092
2020-01-04 05:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,0.0,0.0,65.24,0.61118324297,0.0,25.39,120.0,0.0,0.7497292492500001,0.0,7.6,0.0
2020-01-04 06:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,0.0,0.0,65.24,0.60007082166,0.0,25.39,120.0,22.442179637889765,0.7497292492500001,0.0,7.6,0.0
2020-01-04 07:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.970000000000002,0.0,65.24,0.58895839838,0.0,25.39,120.0,30.150000000000002,0.7497292492500001,0.0,7.6,10.5
2020-01-04 08:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.970000000000002,0.0,65.24,0.5778459750999999,0.0,25.39,120.0,30.150000000000002,0.7497292492500001,0.0,7.6,10.5
2020-01-04 09:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.970000000000002,0.0,65.24,0.56673355379,0.0,25.39,120.0,30.150000000000002,0.7497292492500001,0.0,7.6,10.5
2020-01-04 10:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.97,0.0,65.24,0.5556211305100001,0.0,25.39,120.0,30.15,0.7497292492500001,0.0,7.6,10.5
2020-01-04 11:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.97,0.0,65.24,0.54450870723,0.0,25.39,120.0,30.15,0.7497292492500001,0.0,7.6,10.5
2020-01-04 12:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.970000000000002,0.0,65.24,0.53339628592,0.0,25.39,120.0,28.04675246082987,0.7497292492500001,0.0,7.6,10.5
2020-01-04 13:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.970000000000002,0.0,65.24,0.5222838626399999,0.0,25.39,120.0,30.15,0.7497292492500001,0.0,7.6,10.5
2020-01-04 14:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.970000000000002,0.0,65.24,0.51117143936,0.0,25.39,120.0,30.15,0.7497292492500001,0.0,7.6,10.5
2020-01-04 15:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.970000000000002,0.0,65.24,0.50005901805,0.0,25.39,120.0,30.15,0.7497292492500001,0.0,7.6,10.5
2020-01-04 16:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.970000000000002,0.0,65.24,0.48894659477,0.0,25.39,120.0,30.15,0.7497292492500001,0.0,7.6,10.5
2020-01-04 17:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,0.0,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.970000000000002,0.0,65.24,0.47783417148999996,0.0,25.39,120.0,30.15,0.7497292492500001,0.0,7.6,10.5
2020-01-04 18:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.7722211271999999,6.2,0.0,91.11,0.0,0.0,28.02,2.09924190105,22.97,0.0,65.24,0.46672175017999995,6.13,25.39,120.0,30.15,0.7497292492500001,0.0,7.6,10.5
