,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-01-01 10:00:00,0.0,0.0,22.156435800247124,4.24556679326,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,19.276138580270146,0.22391913075,0.0,0.0,65.24,0.6667453574,0.0,0.0,120.0,0.0,0.07997112095,0.0,7.6,0.0
2020-01-01 11:00:00,0.0,0.0,25.85,4.24556679326,1.7745184655136654,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.07997112095,0.0,7.6,0.0
2020-01-01 12:00:00,0.0,0.0,25.85,4.24556679326,6.60696897020722,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.07997112095,0.0,7.6,0.0
2020-01-01 13:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.07997112095,0.0,7.6,0.0
2020-01-01 14:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,6.708412097536836,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.07997112095,0.0,7.6,0.0
2020-01-01 15:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,6.708412097536836,0.0,65.24,0.6667453574,0.0,25.39,120.0,2.6333684787734413,0.07997112095,0.0,7.6,0.0
2020-01-01 16:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,6.708412097536836,0.0,65.24,0.6667453574,0.0,25.39,120.0,2.6333684787734413,0.07997112095,0.0,7.6,0.0
2020-01-01 17:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,6.708412097536836,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.07997112095,0.0,7.6,0.0
2020-01-01 18:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.07997112095,0.0,7.6,10.5
2020-01-01 19:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-01 20:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-01 21:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,0.0
2020-01-01 22:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,0.0
2020-01-01 23:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,0.0
2020-01-02 00:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,29.040489815999976,0.07997112095,0.0,7.6,0.0
2020-01-02 01:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.07997112095,0.0,7.6,0.0
2020-01-02 02:00:00,0.0,0.0,25.850000000000005,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,0.0,0.0,65.24,0.6667453574,0.0,8.077957632157231,120.0,0.0,0.07997112095,0.0,7.6,0.0
2020-01-02 03:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,20.139898762076882,0.22391913075,0.0,0.0,65.24,0.6667453574,0.0,8.077957632157231,120.0,0.0,0.07997112095,0.0,7.6,0.0
2020-01-02 04:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,14.381030484842816,0.22391913075,0.0,0.0,65.24,0.6667453574,0.0,8.077957632157231,120.0,0.0,0.07997112095,0.0,7.6,0.0
2020-01-02 05:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,14.381030484842816,0.22391913075,0.0,0.0,65.24,0.6667453574,0.0,8.077957632157231,120.0,0.0,0.07997112095,0.0,0.0,0.0
2020-01-02 06:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.07997112095,0.0,7.6,0.0
2020-01-02 07:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.07997112095,0.0,7.6,10.5
2020-01-02 08:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.07997112095,0.0,7.6,10.5
2020-01-02 09:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.07997112095,0.0,7.6,10.5
2020-01-02 10:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-02 11:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.07997112095,0.0,7.6,10.5
2020-01-02 12:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-02 13:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-02 14:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.07997112095,0.0,7.6,10.5
2020-01-02 15:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.07997112095,0.0,7.6,10.5
2020-01-02 16:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.07997112095,0.0,7.6,10.5
2020-01-02 17:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-02 18:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,3.265942626121614,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-02 19:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-02 20:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-02 21:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-02 22:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-02 23:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.0823702536,0.0,0.0,91.11,0.0,0.0,28.02,0.22391913075,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.07997112095,0.0,7.6,10.5
2020-01-03 00:00:00,0.0,0.0,25.85,3.8101240496799997,19.26412707245551,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,5.042437314544486,0.09996389990000001,0.0,7.6,10.5
2020-01-03 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.09996389990000001,0.0,7.6,0.0
2020-01-03 02:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,0.0,0.27989891630999997,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.09996389990000001,0.0,7.6,0.0
2020-01-03 03:00:00,0.0,0.0,21.089004521000064,3.8101240496799997,0.0,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,0.0,0.27989891630999997,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.09996389990000001,0.0,7.6,0.0
2020-01-03 04:00:00,0.0,0.0,21.089004521000064,3.8101240496799997,0.0,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,0.0,0.27989891630999997,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.09996389990000001,0.0,7.6,0.0
2020-01-03 05:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,0.0,0.27989891630999997,0.0,0.0,65.24,0.6667453574,0.0,24.975087463000023,120.0,0.0,0.09996389990000001,0.0,0.0,0.0
2020-01-03 06:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,8.997118646200136,0.27989891630999997,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.09996389990000001,0.0,7.6,0.0
2020-01-03 07:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,25.596905978020004,0.09996389990000001,0.0,7.6,10.5
2020-01-03 08:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.09996389990000001,0.0,7.6,10.5
2020-01-03 09:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.09996389990000001,0.0,7.6,10.5
2020-01-03 10:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.09996389990000001,0.0,7.6,10.5
2020-01-03 11:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-03 12:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,16.00172405897976,0.09996389990000001,0.0,7.6,10.5
2020-01-03 13:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-03 14:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.09996389990000001,0.0,7.6,10.5
2020-01-03 15:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.09996389990000001,0.0,7.6,10.5
2020-01-03 16:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-03 17:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,16.981915967266943,0.09996389990000001,0.0,7.6,10.5
2020-01-03 18:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-03 19:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,17.59,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-03 20:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-03 21:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-03 22:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-03 23:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.10296281760000002,0.0,0.0,91.11,0.0,0.0,28.02,0.27989891630999997,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.09996389990000001,0.0,7.6,10.5
2020-01-04 00:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.14065989356986,0.11995667885,0.0,7.6,10.5
2020-01-04 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,11.301894545849919,0.0,65.24,0.65563293412,0.0,25.39,120.0,0.0,0.11995667885,0.0,7.6,0.0
2020-01-04 02:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,24.208711232050092,0.33587870186999996,0.0,0.0,65.24,0.64452051084,0.0,22.540576283079886,120.0,0.0,0.11995667885,0.0,7.6,0.0
2020-01-04 03:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,0.0,0.33587870186999996,0.0,0.0,65.24,0.63340808953,0.0,22.540576283079886,120.0,0.0,0.11995667885,0.0,7.6,0.0
2020-01-04 04:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,0.0,0.33587870186999996,0.0,0.0,65.24,0.62229566625,0.0,22.540576283079886,120.0,0.0,0.11995667885,0.0,7.6,0.0
2020-01-04 05:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,0.0,0.33587870186999996,0.0,0.0,65.24,0.61118324297,0.0,0.0,120.0,0.0,0.11995667885,0.0,0.0,0.0
2020-01-04 06:00:00,0.0,0.0,14.842179637889899,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,0.0,0.33587870186999996,0.0,0.0,65.24,0.60007082166,0.0,0.0,120.0,0.0,0.11995667885,0.0,7.6,0.0
2020-01-04 07:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,6.998900349989924,0.0,65.24,0.58895839838,0.0,25.39,120.0,0.0,0.11995667885,0.0,7.6,0.0
2020-01-04 08:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.5778459750999999,0.0,25.39,120.0,19.941073419149873,0.11995667885,0.0,7.6,10.5
2020-01-04 09:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.56673355379,0.0,25.39,120.0,19.941073419149873,0.11995667885,0.0,7.6,10.5
2020-01-04 10:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,0.0,65.24,0.5556211305100001,0.0,25.39,120.0,19.941073419149873,0.11995667885,0.0,7.6,10.5
2020-01-04 11:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,0.0,65.24,0.54450870723,0.0,25.39,120.0,19.941073419149873,0.11995667885,0.0,7.6,10.5
2020-01-04 12:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.53339628592,0.0,25.39,120.0,17.837825879979825,0.11995667885,0.0,7.6,10.5
2020-01-04 13:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.5222838626399999,0.0,25.39,120.0,17.837825879979825,0.11995667885,0.0,7.6,10.5
2020-01-04 14:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.51117143936,0.0,25.39,120.0,17.837825879979825,0.11995667885,0.0,7.6,10.5
2020-01-04 15:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.50005901805,0.0,25.39,120.0,17.837825879979825,0.11995667885,0.0,7.6,10.5
2020-01-04 16:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.970000000000002,0.0,65.24,0.48894659477,0.0,25.39,120.0,17.837825879979825,0.11995667885,0.0,7.6,10.5
2020-01-04 17:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,0.0,65.24,0.47783417148999996,0.0,25.39,120.0,17.837825879979825,0.11995667885,0.0,7.6,10.5
2020-01-04 18:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.12355538160000001,0.0,0.0,91.11,0.0,0.0,28.02,0.33587870186999996,22.97,0.0,65.24,0.46672175017999995,0.0,25.39,120.0,30.15,0.11995667885,0.0,7.6,10.5
