,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-01-01 10:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,6.853403013600108,0.25990614180000005,0.0,0.0,10.5
2020-01-01 11:00:00,0.0,0.0,25.85,4.24556679326,0.0,50.79,0.0,0.2677033248,0.0,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,4.847901454612003,25.39,120.0,30.150000000000002,0.25990614180000005,0.0,7.6,10.5
2020-01-01 12:00:00,0.0,0.0,25.85,4.24556679326,1.40859946419193,50.79,0.0,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.25990614180000005,0.0,7.6,10.5
2020-01-01 13:00:00,0.0,0.0,25.85,4.24556679326,22.77188983972792,50.79,0.0,0.2677033248,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.25990614180000005,0.0,7.6,10.5
2020-01-01 14:00:00,0.0,0.0,25.85,4.24556679326,22.77188983972792,50.79,0.0,0.2677033248,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.25990614180000005,0.0,7.6,10.5
2020-01-01 15:00:00,0.0,0.0,25.85,4.24556679326,29.930018386431982,50.79,0.0,0.2677033248,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.25990614180000005,0.0,7.6,10.5
2020-01-01 16:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.25990614180000005,0.0,7.6,10.5
2020-01-01 17:00:00,6.81,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,6.200000000000001,0.0,91.11,10.54125472241195,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-01 18:00:00,6.81,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,6.2,0.0,91.11,17.59,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.25990614180000005,0.0,7.6,10.5
2020-01-01 19:00:00,6.81,0.0,25.85,4.24556679326,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,17.59,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-01 20:00:00,6.81,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,6.2,0.0,91.11,17.59,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-01 21:00:00,6.81,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,6.2,0.0,91.11,17.59,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-01 22:00:00,6.81,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,6.2,0.0,91.11,17.59,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-01 23:00:00,6.81,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2677033248,6.2,0.0,91.11,17.59,0.0,28.02,0.7277371893,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-01-02 00:00:00,2.081501699000029,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-01-02 01:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.2985921696,0.0,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.28989530765,0.0,2.271011882999943,10.5
2020-01-02 02:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.2985921696,0.0,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,1.765255609648193,25.39,120.0,30.15,0.28989530765,0.0,0.0,10.5
2020-01-02 03:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.2985921696,0.0,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,1.7652556096479657,25.39,120.0,7.367953549527828,0.28989530765,0.0,0.0,10.5
2020-01-02 04:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.2985921696,0.0,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,1.7652556096480034,25.39,120.0,7.367953549527828,0.28989530765,0.0,0.0,10.5
2020-01-02 05:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.2985921696,0.0,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.28989530765,0.0,0.0,10.5
2020-01-02 06:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.2985921696,0.0,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,0.41717574739999463,25.39,120.0,30.15,0.28989530765,0.0,0.0,10.5
2020-01-02 07:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.200000000000001,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 08:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.200000000000001,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 09:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.200000000000001,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 10:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.200000000000001,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 11:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.200000000000001,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 12:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.2,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 13:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.200000000000001,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 14:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.200000000000001,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 15:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.200000000000001,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 16:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.200000000000001,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 17:00:00,6.8100000000000005,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.200000000000001,0.0,91.11,0.7588735939650323,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.28989530765,0.0,7.6,10.5
2020-01-02 18:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-01-02 19:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-01-02 20:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-01-02 21:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-01-02 22:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-01-02 23:00:00,6.81,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-01-03 00:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,0.0,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,7.6,10.5
2020-01-03 01:00:00,0.0,0.0,25.85,3.8101240496799997,18.004912536999843,50.79,0.0,0.33977729520000005,0.0,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,7.6,10.5
2020-01-03 02:00:00,0.0,0.0,25.85,3.8101240496799997,1.3202865539998836,50.79,0.0,0.33977729520000005,0.0,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,0.0,10.5
2020-01-03 03:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.33977729520000005,0.0,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,22.90395222159755,0.3298808707,0.0,0.0,10.5
2020-01-03 04:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.33977729520000005,0.0,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,22.903952221597553,0.3298808707,0.0,0.0,10.5
2020-01-03 05:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.33977729520000005,0.0,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.3298808707,0.0,0.0,10.5
2020-01-03 06:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.33977729520000005,2.9865868390048034,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,0.0,10.5
2020-01-03 07:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.3298808707,0.0,0.0,10.5
2020-01-03 08:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.3298808707,0.0,7.6,10.5
2020-01-03 09:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.3298808707,0.0,7.6,10.5
2020-01-03 10:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.2,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.3298808707,0.0,7.6,10.5
2020-01-03 11:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,7.6,10.5
2020-01-03 12:00:00,0.26172405898019235,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.2,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.3298808707,0.0,0.0,10.5
2020-01-03 13:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.3298808707,0.0,7.6,10.5
2020-01-03 14:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.3298808707,0.0,7.6,10.5
2020-01-03 15:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.2,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.3298808707,0.0,7.6,10.5
2020-01-03 16:00:00,6.8100000000000005,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,7.6,10.5
2020-01-03 17:00:00,1.2419159672668485,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.2,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.3298808707,0.0,0.0,10.5
2020-01-03 18:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.33977729520000005,6.2,0.0,91.11,17.59,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,7.6,10.5
2020-01-03 19:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.33977729520000005,6.2,0.0,91.11,17.59,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,7.6,10.5
2020-01-03 20:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.33977729520000005,6.2,0.0,91.11,17.59,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,7.6,10.5
2020-01-03 21:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,2.55,0.33977729520000005,6.2,0.0,91.11,17.59,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,7.6,10.5
2020-01-03 22:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.2,0.0,91.11,10.312907095320071,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,7.6,10.5
2020-01-03 23:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.33977729520000005,6.2,0.0,91.11,0.0,0.0,28.02,0.9236664387600001,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.3298808707,0.0,7.6,10.5
2020-01-04 00:00:00,6.81,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.2,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.34987364965,0.0,7.6,10.5
2020-01-04 01:00:00,2.860127425943574,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.2,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.65563293412,6.13,25.39,120.0,30.15,0.34987364965,0.0,7.6,10.5
2020-01-04 02:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.64452051084,6.13,25.39,120.0,30.15,0.34987364965,0.0,0.0,10.5
2020-01-04 03:00:00,0.0,0.0,25.85,3.8101240496799997,25.95068639456985,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.63340808953,6.13,25.39,120.0,30.15,0.34987364965,0.0,0.0,10.5
2020-01-04 04:00:00,0.0,0.0,25.85,3.8101240496799997,18.98975368671993,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.62229566625,6.13,25.39,120.0,30.15,0.34987364965,0.0,0.0,10.5
2020-01-04 05:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.61118324297,0.0,25.39,120.0,0.0,0.34987364965,0.0,0.0,10.5
2020-01-04 06:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.36036985920000003,0.0,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.60007082166,6.13,25.39,120.0,16.31217963788997,0.34987364965,0.0,0.0,10.5
2020-01-04 07:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.58895839838,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-04 08:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.2,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.5778459750999999,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-04 09:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.56673355379,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-04 10:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.5556211305100001,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-04 11:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.54450870723,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-04 12:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.53339628592,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,3.728919159169955,10.5
2020-01-04 13:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.5222838626399999,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-04 14:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.51117143936,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-04 15:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.50005901805,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-04 16:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.200000000000001,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.48894659477,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
2020-01-04 17:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.36036985920000003,6.2,0.0,91.11,0.0,0.0,28.02,0.97964622432,22.97,0.0,65.24,0.47783417148999996,6.13,25.39,120.0,30.150000000000002,0.34987364965,0.0,7.6,10.5
