,KILPANI,LANDARA,PUNUTUMA
2002-01-05 21:00:00,0.22898606161879898,0.25039501165048544,1.6431149546250003
2002-01-05 22:00:00,0.22898606161879898,0.25039501165048544,1.6431149546250003
2002-01-05 23:00:00,0.22898606161879898,0.25039501165048544,1.6431149546250003
2002-01-06 00:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 01:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 02:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 03:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 04:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 05:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 06:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 07:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 08:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 09:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 10:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 11:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 12:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 13:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 14:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 15:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 16:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 17:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 18:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 19:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 20:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 21:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 22:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-06 23:00:00,0.1802656229765013,0.19798675339805827,1.3041956820000002
2002-01-07 00:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 01:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 02:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 03:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 04:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 05:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 06:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 07:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 08:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 09:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 10:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 11:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 12:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 13:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 14:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 15:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 16:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 17:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 18:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 19:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 20:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 21:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 22:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-07 23:00:00,0.3142468292428198,0.3435652485436893,2.2651819740000003
2002-01-08 00:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 01:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 02:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 03:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 04:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 05:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 06:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 07:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 08:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 09:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 10:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 11:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 12:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 13:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 14:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 15:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 16:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 17:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 18:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 19:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 20:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 21:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 22:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-08 23:00:00,0.14616131592689297,0.1591658213592233,1.0467886395000001
2002-01-09 00:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 01:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 02:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 03:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 04:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 05:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 06:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 07:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 08:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 09:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 10:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 11:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 12:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 13:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 14:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 15:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 16:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 17:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 18:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 19:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 20:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 21:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 22:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-09 23:00:00,0.11936507467362924,0.13005012233009708,0.8580234750000001
2002-01-10 00:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 01:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 02:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 03:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 04:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 05:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 06:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 07:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 08:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 09:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 10:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 11:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 12:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 13:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 14:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 15:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 16:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 17:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 18:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 19:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 20:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 21:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 22:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-10 23:00:00,0.12910916240208878,0.14169640194174757,0.9352455877500003
2002-01-11 00:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 01:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 02:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 03:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 04:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 05:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 06:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 07:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 08:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 09:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 10:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 11:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 12:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 13:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 14:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 15:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 16:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 17:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 18:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 19:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 20:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 21:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 22:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-11 23:00:00,0.17295755718015665,0.1882815203883495,1.239843921375
2002-01-12 00:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 01:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 02:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 03:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 04:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 05:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 06:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 07:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 08:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 09:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 10:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 11:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 12:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 13:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 14:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 15:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 16:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 17:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 18:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 19:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 20:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 21:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 22:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-12 23:00:00,0.41655975039164495,0.4542049048543688,2.9945019277500005
2002-01-13 00:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 01:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 02:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 03:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 04:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 05:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 06:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 07:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 08:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 09:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 10:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 11:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 12:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 13:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 14:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 15:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 16:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 17:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 18:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 19:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 20:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 21:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 22:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-13 23:00:00,0.7161904480417755,0.7822417805825242,5.152430967375
2002-01-14 00:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 01:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 02:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 03:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 04:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 05:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 06:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 07:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 08:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 09:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 10:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 11:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 12:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 13:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 14:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 15:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 16:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 17:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 18:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 19:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 20:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 21:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 22:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-14 23:00:00,0.6699060313315928,0.7317745689320388,4.8263820468750005
2002-01-15 00:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 01:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 02:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 03:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 04:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 05:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 06:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 07:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 08:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 09:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 10:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 11:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 12:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 13:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 14:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 15:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 16:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 17:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 18:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 19:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
2002-01-15 20:00:00,0.6090054830287206,0.6638379378640776,4.375919722500001
