,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
2013-12-31 23:00:00+00:00,1.08177808708125,0.259438917423913,0.7285245710986357,0.36245244075
2014-01-01 00:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 01:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 02:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 03:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 04:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 05:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 06:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 07:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 08:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 09:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 10:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 11:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 12:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 13:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 14:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 15:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 16:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 17:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
2014-01-01 18:00:00+00:00,1.082654020755,0.36582260049456516,0.9685956342382036,0.51123204525
